68,Bayer04Leverkusen,Germany,Bundesliga,9280000.0,10,17550000.0,6,8270000.0,2006,21335813.69,11281843.36,10053970.33
69,BorussiaDortmund,Germany,Bundesliga,20000000.0,14,42550000.0,16,22550000.0,2015,44387775.19,20863819.13,23523956.06
70,HerthaBSC,Germany,Bundesliga,14500000.0,16,19450000.0,12,4950000.0,2014,20255553.74,15100541.35,5155012.39
70,1.FCKöln,Germany,Bundesliga,6100000.0,8,125000.0,8,-5980000.0,2001,169527.03,8272918.84,-8110172.9
71,1.FSVMainz05,Germany,Bundesliga,30000000.0,22,55600000.0,13,25600000.0,2018,56467766.66,30468219.42,25999547.24
71,1.FSVMainz05,Germany,Bundesliga,14200000.0,16,11550000.0,14,-2650000.0,2013,12130307.8,14913452.02,-2783144.21
71,1.FCKöln,Germany,Bundesliga,11500000.0,14,900000.0,11,-10600000.0,2009,1024167.86,13086589.34,-12062421.48
71,SKSturmGraz,Austria,Bundesliga,5430000.0,8,0.0,9,-5430000.0,2000,0.0,7553207.18,-7553207.18
72,Hannover96,Germany,Bundesliga,18400000.0,26,13500000.0,21,-4900000.0,2015,14083077.91,19194713.6,-5111635.69
72,SCFreiburg,Germany,Bundesliga,14430000.0,18,18600000.0,19,4170000.0,2014,19370349.59,15027642.18,4342707.41
73,BorussiaDortmund,Germany,Bundesliga,10900000.0,15,6350000.0,8,-4550000.0,2009,7226073.24,12403810.76,-5177737.52
73,BorussiaMönchengladbach,Germany,Bundesliga,3830000.0,23,1500000.0,19,-2340000.0,2004,1908966.75,4874228.43,-2977988.13
74,TSG1899Hoffenheim,Germany,Bundesliga,24440000.0,30,37000000.0,26,12560000.0,2016,38501599.16,25431867.12,13069732.04
74,AustriaVienna,Austria,Bundesliga,3800000.0,26,650000.0,22,-3150000.0,2004,827218.92,4836049.1,-4008830.17
74,AustriaVienna,Austria,Bundesliga,2920000.0,21,0.0,21,-2920000.0,2002,0.0,3878785.27,-3878785.27
75,Bayer04Leverkusen,Germany,Bundesliga,3750000.0,22,15750000.0,21,12000000.0,2004,20044150.87,4772416.87,15271733.99
75,1.FCKöln,Germany,Bundesliga,5030000.0,11,2100000.0,8,-2930000.0,2000,2921129.85,6996801.5,-4075671.65
76,SVWerderBremen,Germany,Bundesliga,23700000.0,24,27200000.0,21,3500000.0,2016,28303878.3,24661835.14,3642043.16
76,BorussiaMönchengladbach,Germany,Bundesliga,10500000.0,11,8400000.0,11,-2100000.0,2009,9558900.04,11948625.05,-2389725.01
76,FCHansaRostock,Germany,Bundesliga,2730000.0,13,100000.0,15,-2630000.0,2002,132835.11,3626398.55,-3493563.44
77,EintrachtFrankfurt,Germany,Bundesliga,27050000.0,33,18900000.0,27,-8150000.0,2018,19194978.24,27472177.85,-8277199.61
77,TSG1899Hoffenheim,Germany,Bundesliga,11950000.0,11,125000.0,17,-11830000.0,2008,144601.01,13823856.9,-13685039.93
77,AustriaVienna,Austria,Bundesliga,5480000.0,19,1700000.0,21,-3780000.0,2001,2305567.55,7432064.8,-5126497.25
78,FCAugsburg,Germany,Bundesliga,16700000.0,17,20900000.0,11,4200000.0,2015,21802690.99,17421288.97,4381402.02
79,SCFreiburg,Germany,Bundesliga,20250000.0,23,27800000.0,16,7550000.0,2017,28613573.64,20842621.09,7770952.55
79,FCAugsburg,Germany,Bundesliga,22200000.0,18,15050000.0,18,-7150000.0,2016,15660785.6,23100959.5,-7440173.89
79,SKSturmGraz,Austria,Bundesliga,5050000.0,13,2000000.0,18,-3050000.0,2001,2712432.41,6848891.83,-4136459.42
80,SVWerderBremen,Germany,Bundesliga,25800000.0,26,26850000.0,21,1050000.0,2018,27269056.38,26202668.7,1066387.68
80,HerthaBSC,Germany,Bundesliga,2550000.0,9,9250000.0,6,6700000.0,2002,12287247.84,3387295.35,8899952.49
81,SVWerderBremen,Germany,Bundesliga,4980000.0,11,8500000.0,14,3530000.0,2001,11527837.73,6753956.69,4787443.2
82,BorussiaMönchengladbach,Germany,Bundesliga,12750000.0,12,17900000.0,11,5150000.0,2014,18641357.94,13278062.22,5363295.72
82,Hannover96,Germany,Bundesliga,10500000.0,19,4700000.0,20,-5800000.0,2013,4936142.57,11027552.55,-6091409.98
82,HamburgerSV,Germany,Bundesliga,12250000.0,15,8910000.0,15,-3340000.0,2007,10627229.05,14610949.03,-3983719.98
82,AustriaVienna,Austria,Bundesliga,5650000.0,22,2020000.0,18,-3630000.0,2005,2511478.49,7024679.93,-4513201.44
83,VfBStuttgart,Germany,Bundesliga,15670000.0,22,20550000.0,21,4880000.0,2015,21437574.15,16346802.29,5090771.87
83,BorussiaDortmund,Germany,Bundesliga,11230000.0,13,12140000.0,11,915000.0,2011,13391772.64,12387941.25,1009346.95
83,1.FCKöln,Germany,Bundesliga,5550000.0,21,400000.0,19,-5150000.0,2005,497322.47,6900349.31,-6403026.84
83,EintrachtFrankfurt,Germany,Bundesliga,4230000.0,17,305000.0,9,-3920000.0,2000,424259.34,5883990.12,-5452775.72
84,SVWerderBremen,Germany,Bundesliga,10250000.0,14,13600000.0,13,3350000.0,2013,14283306.16,10764991.77,3518314.38
84,VfBStuttgart,Germany,Bundesliga,11100000.0,11,20600000.0,12,9500000.0,2011,22724095.26,12244536.77,10479558.49
84,FCSchalke04,Germany,Bundesliga,8600000.0,26,4800000.0,10,-3800000.0,2009,5462228.59,9786492.9,-4324264.3
85,Hannover96,Germany,Bundesliga,19000000.0,19,250000.0,15,-18750000.0,2017,257316.31,19556039.54,-19298723.23
85,Bayer04Leverkusen,Germany,Bundesliga,10250000.0,20,4000000.0,15,-6250000.0,2008,4627232.43,11857283.11,-7230050.68
85,BorussiaMönchengladbach,Germany,Bundesliga,4050000.0,8,0.0,3,-4050000.0,2001,0.0,5492675.62,-5492675.62
86,HamburgerSV,Germany,Bundesliga,19000000.0,18,5550000.0,16,-13450000.0,2017,5712422.08,19556039.54,-13843617.46
86,FCAugsburg,Germany,Bundesliga,12450000.0,16,6900000.0,16,-5550000.0,2014,7185774.85,12965637.22,-5779862.38
86,BorussiaMönchengladbach,Germany,Bundesliga,2300000.0,14,175000.0,16,-2130000.0,2003,227213.16,2986230.08,-2765508.72
87,EintrachtFrankfurt,Germany,Bundesliga,18700000.0,18,4920000.0,16,-13790000.0,2017,5063984.98,19247259.97,-14193567.65
87,1.FCKöln,Germany,Bundesliga,14780000.0,13,13050000.0,16,-1730000.0,2015,13613641.98,15418362.33,-1804720.35
87,TSV1860Munich,Germany,Bundesliga,2230000.0,10,4450000.0,10,2230000.0,2002,5911162.48,2962222.99,2962222.99
88,TSG1899Hoffenheim,Germany,Bundesliga,9900000.0,32,4000000.0,25,-5900000.0,2013,4200972.4,10397406.69,-6196434.29
88,BorussiaDortmund,Germany,Bundesliga,10700000.0,13,5280000.0,10,-5420000.0,2007,6297617.21,12762216.7,-6464599.49
88,VfLWolfsburg,Germany,Bundesliga,2140000.0,14,250000.0,17,-1890000.0,2002,332087.78,2842671.39,-2510583.61
88,FCHansaRostock,Germany,Bundesliga,3630000.0,10,5150000.0,8,1530000.0,2001,6984513.45,4923064.82,2075010.79
88,AustriaVienna,Austria,Bundesliga,3350000.0,19,1200000.0,16,-2150000.0,2000,1669217.06,4659897.62,-2990680.56
89,1.FSVMainz05,Germany,Bundesliga,10900000.0,22,12450000.0,17,1550000.0,2011,13733737.18,12023914.48,1709822.7
89,VfBStuttgart,Germany,Bundesliga,10700000.0,24,3700000.0,20,-7000000.0,2007,4413102.97,12762216.7,-8349113.73
89,VfBStuttgart,Germany,Bundesliga,3350000.0,13,950000.0,17,-2400000.0,2000,1321463.5,4659897.62,-3338434.11
90,SVWerderBremen,Germany,Bundesliga,17500000.0,23,8900000.0,20,-8600000.0,2017,9160460.63,18012141.68,-8851681.06
90,Hannover96,Germany,Bundesliga,5350000.0,16,300000.0,18,-5050000.0,2005,372991.85,6651688.08,-6278696.22
90,VfLBochum,Germany,Bundesliga,2740000.0,14,5750000.0,10,3020000.0,2004,7317705.87,3487045.93,3843386.39
91,1.FSVMainz05,Germany,Bundesliga,13850000.0,27,34200000.0,25,20350000.0,2015,35677130.71,14448194.74,21228935.96
91,Hannover96,Germany,Bundesliga,9550000.0,15,3170000.0,12,-6380000.0,2012,3403094.18,10252223.79,-6849129.61
91,VfBStuttgart,Germany,Bundesliga,9600000.0,15,13100000.0,14,3500000.0,2008,15154186.22,11105357.84,4048828.38
91,BorussiaMönchengladbach,Germany,Bundesliga,5150000.0,19,2400000.0,20,-2750000.0,2005,2983934.84,6403026.84,-3419092.0
91,HamburgerSV,Germany,Bundesliga,2200000.0,13,400000.0,15,-1800000.0,2003,519344.36,2856393.99,-2337049.63
93,FCEnergieCottbus,Germany,Bundesliga,3010000.0,14,0.0,12,-3010000.0,2001,0.0,4082210.77,-4082210.77
94,Hannover96,Germany,Bundesliga,10800000.0,23,3500000.0,18,-7300000.0,2014,3644958.26,11247299.76,-7602341.5
94,1.FSVMainz05,Germany,Bundesliga,2600000.0,10,650000.0,12,-1950000.0,2004,827218.92,3308875.7,-2481656.77
94,TSV1860Munich,Germany,Bundesliga,3000000.0,9,2250000.0,8,-750000.0,2001,3051486.46,4068648.61,-1017162.15
95,1.FSVMainz05,Germany,Bundesliga,16550000.0,21,24850000.0,19,8300000.0,2017,25577241.19,17034339.71,8542901.48
95,VfBStuttgart,Germany,Bundesliga,10800000.0,16,750000.0,13,-10050000.0,2014,781062.48,11247299.76,-10466237.28
95,TSV1860Munich,Germany,Bundesliga,2900000.0,11,1060000.0,11,-1850000.0,2000,1474475.07,4033941.22,-2573376.3
96,BorussiaMönchengladbach,Germany,Bundesliga,7000000.0,16,2000000.0,12,-5000000.0,2010,2255218.15,7893263.52,-5638045.37
97,SVWerderBremen,Germany,Bundesliga,8800000.0,18,20250000.0,20,11450000.0,2011,22338006.26,9707380.5,12630625.76
98,SVWerderBremen,Germany,Bundesliga,12880000.0,26,19450000.0,19,6570000.0,2015,20290064.1,13436299.52,6853764.58
99,FCSchalke04,Germany,Bundesliga,2000000.0,9,2150000.0,6,150000.0,2003,2791475.94,2596721.81,194754.14
99,VfLBochum,Germany,Bundesliga,2700000.0,10,700000.0,6,-2000000.0,2000,973709.95,3755738.38,-2782028.43
100,Hannover96,Germany,Bundesliga,18520000.0,24,13540000.0,22,-4980000.0,2018,13751323.03,18809047.46,-5057724.42
100,BorussiaMönchengladbach,Germany,Bundesliga,7900000.0,12,3250000.0,9,-4650000.0,2013,3413290.07,8296920.49,-4883630.41
100,BorussiaMönchengladbach,Germany,Bundesliga,9050000.0,15,670000.0,11,-8380000.0,2008,775061.43,10469113.38,-9694051.95
100,Hannover96,Germany,Bundesliga,9600000.0,14,1010000.0,13,-8600000.0,2007,1204657.84,11450213.12,-10257482.58
41,ASMonaco,France,Ligue2,24650000.0,30,3500000.0,32,-21150000.0,2012,3757359.51,26462546.23,-22705186.73
46,ASMonaco,France,Ligue2,20000000.0,44,23000000.0,36,3000000.0,2011,25371562.67,22062228.41,3309334.26
55,1.FCKaiserslautern,Germany,Bundesliga,4900000.0,7,0.0,8,-4900000.0,2002,0.0,6508920.48,-6508920.48
58,1.FCKaiserslautern,Germany,Bundesliga,9250000.0,12,4050000.0,10,-5200000.0,2001,5492675.62,12544999.88,-7052324.26
62,1.FCKaiserslautern,Germany,Bundesliga,7470000.0,12,2300000.0,8,-5170000.0,2000,3199332.69,10390876.18,-7191543.49
67,1.FCKaiserslautern,Germany,Bundesliga,3520000.0,15,0.0,11,-3520000.0,2003,0.0,4570230.38,-4570230.38
